,PC1,PC2,PC3,Target
22384,-0.8784506571652091,-0.08209643993414298,0.3428087144020341,generic
22385,-0.9171203879938543,-0.07929327621775299,0.5376040172528022,generic
22386,-0.7637098202644508,-0.08232110952758612,-0.058965162076213454,generic
22387,-0.8542483726047327,-0.08214018468549765,0.2915438064224538,generic
22388,-0.7745358000415936,-0.07901622611410891,-0.0017955566228504965,generic
22389,-0.870405504329611,-0.08175253170429826,0.3518714624636141,generic
22390,-0.9014121072331945,-0.0843637884671859,0.37634381048825305,generic
22391,-0.8439505284453483,-0.08172615006638662,0.2560901026597591,generic
22392,-0.7996014368645341,-0.08174159100907001,0.10056932816496399,generic
22393,-0.8461987120406893,-0.08127791818898349,0.17236374345773492,generic
22394,-0.8537362760472054,-0.08195180088525084,0.2781208577992685,generic
22395,-0.8568548504443342,-0.08381181082359612,0.14855092295754446,generic
22396,-1.0325288883345518,-0.09324021799215357,0.622615423020638,generic
22397,-0.8478186363940712,-0.08154008282965183,0.2690620429010187,generic
22398,-0.8690176914725862,-0.08082263847230958,0.3367942815522317,generic
22399,-0.8672748723134618,-0.08060180946488149,0.33566866121061084,generic
22400,-0.8138589509946561,-0.08174494682833863,0.12780832668734873,generic
22401,-0.8343959547493188,-0.08218338097712678,0.2254071691599035,generic
22402,-0.957207693335156,-0.0785791583829038,0.6805979913359214,generic
22403,-0.8896920872112495,-0.08492992735848671,0.33568107266118036,generic
22404,-0.9514456889483888,-0.07915624750160809,0.65927356540161,generic
22405,-0.9503084326967729,-0.07987956772457899,0.6264434317277939,generic
22406,-0.861944430965861,-0.08147006194842596,0.31935420247739477,generic
22407,-0.8742196554163587,-0.0856741963054257,0.2837933116961416,generic
22408,-0.8800218173394425,-0.0853950954503236,0.30325122205803107,generic
22409,-0.7471462941373347,-0.06716369504158638,-0.24667009462506764,generic
22410,-0.8443467103813715,-0.08262122713952778,0.255620121612717,generic
22411,-0.7371363550169586,-0.07907743344304331,-0.12243085726645968,generic
22412,-0.8252664356954295,-0.08074437305368412,0.16694671732591945,generic
22413,-0.8516867443427939,-0.0813540155929171,0.2820339831422784,generic
22414,-0.8669679413224479,-0.08092360927177358,0.32856139432830805,generic
22415,-0.8562579652185538,-0.08174122562243148,0.301643209218799,generic
22416,-0.9052552334782598,-0.0935056695679984,0.14709389785569488,generic
22417,-0.8721963964322161,-0.08158609522243332,0.33193824998678734,generic
22418,-0.8651713280631305,-0.081090032672137,0.32375843497941076,generic
22419,-0.8594792579856658,-0.08060496165589676,0.3116303614146158,generic
22420,-1.0017819758976754,-0.07705603958601695,0.8507287569899886,generic
22421,-0.8704889881826801,-0.08593365332415649,0.2725043822266144,generic
22422,-0.870405504329611,-0.08175253170429826,0.3518714624636141,generic
22423,-0.8623027962490183,-0.0857979631322763,0.24335314378386042,generic
22424,-0.8443467103813715,-0.08262122713952778,0.255620121612717,generic
22425,-0.802406709761898,-0.07890368714877755,0.11659876378080915,generic
22426,-0.8177166398909816,-0.08223380040025846,0.15999742539209272,generic
22427,-0.8363297902779532,-0.08278910345055722,0.2197471267136,generic
22428,-0.8933483815341353,-0.0784683047823919,0.4412087085558736,generic
22429,-0.9507778671609994,-0.08453877913155439,0.5106675044431072,generic
22430,-0.8426038912222473,-0.08240039813209973,0.2544945012710963,generic
22431,-0.8479341141241211,-0.082230901740353,0.25866294743737916,generic
22432,-0.8754771144927379,-0.08662231453410506,0.2228901896442256,generic
22433,-0.8343959547493188,-0.08218338097712678,0.2254071691599035,generic
22434,-0.9334356868754371,-0.07775418694754281,0.5842026826389926,generic
22435,-0.8811472224969584,-0.08294566586447899,0.3540263896714006,generic
22436,-0.8904309190731134,-0.07853686719602945,0.44388690171870215,generic
22437,-0.8764508401569384,-0.08097562749880602,0.3736127314846059,generic
22438,-0.9432594970147273,-0.0790205573097279,0.6301223269588562,generic
22439,-0.8950442730981173,-0.08414300183803493,0.35193162506283526,generic
22440,-0.8436343947411574,-0.0815733230029935,0.21803477973865562,generic
22441,-0.8250165896901556,-0.08287664251454692,0.1715432619429344,generic
22442,-1.0082828478547392,-0.0932675822998668,0.5366860548808784,generic
22443,-0.868642946578358,-0.08248821824398378,0.30869585302715224,generic
22444,-0.8555545447940449,-0.08364727823790503,0.26650142014297784,generic
22445,-0.9473461886481118,-0.0793581891005362,0.6428077909537631,generic
22446,-0.8694894120480697,-0.08141179010075192,0.33993773318090503,generic
22447,-0.8420164744709872,-0.08181918368475397,0.24960413253912922,generic
22448,-0.8344176992885859,-0.08226470794021948,0.22534326282834247,generic
22449,-0.9456033694889876,-0.07913736009310804,0.641682170612142,generic
22450,-0.7369622234601612,-0.08860409711104539,-0.2543655067216716,generic
22451,-0.8680591282101169,-0.08162539597667756,0.34033646002778634,generic
22452,-0.8911761651493946,-0.08432906907476971,0.33895968482157557,generic
22453,-0.8604811475648868,-0.08368533750778485,0.23058761827448296,generic
22454,-0.8793910742714306,-0.08093074764672183,0.3758614179906419,generic
22455,-0.802569285243353,-0.08301920432335859,0.07862204924519425,generic
22456,-0.8093272172414534,-0.07871211433616065,0.12860036284843152,generic
22457,-0.9568140150443663,-0.07769441425400324,0.6810431311655046,generic
22458,-0.9353802360720798,-0.07856306731095561,0.6080783553984048,generic
22459,-0.8672748723134618,-0.08060180946488149,0.33566866121061084,generic
22460,-0.8466025506174479,-0.08037160643555932,0.22459200405944615,generic
22461,-0.856847695414425,-0.08088095269826079,0.29292418576492424,generic
22462,-0.8700834360963726,-0.07996162766635122,0.3597245693184974,generic
22463,-0.892076117221827,-0.08534471840546907,0.3453744007420447,generic
22464,-0.851945485563773,-0.08217570288406226,0.279880991323504,generic
22465,-0.8750107807134351,-0.08270900487313479,0.33310803845257003,generic
22466,-0.8605920725860481,-0.08214429693263763,0.29302242926300837,generic
22467,-0.8523167001704924,-0.08363097427899732,0.20137247350016793,generic
22468,-0.8761537093907198,-0.08558116268705836,0.2902792818167714,generic
22469,-0.8950442730981173,-0.08414300183803493,0.35193162506283526,generic
22470,-0.8527021741452759,-0.08306048383431767,0.2780496035991079,generic
22471,-0.846022023134754,-0.08170650623001527,0.2642590835521215,generic
22472,-0.8570386227321899,-0.08304641995418803,0.2697800323033731,generic
22473,-0.9352862844355702,-0.0786523314551449,0.6062675319635499,generic
22474,-0.8693463670028674,-0.08058216562851016,0.34383764210297324,generic
22475,-0.8801592580544867,-0.08546848523231966,0.3049342328297636,generic
22476,-0.8690176914725862,-0.08082263847230958,0.3367942815522317,generic
22477,-0.9399473291487129,-0.07826201999600411,0.6282548739508425,generic
22478,-0.7422980933289034,-0.08079175966590847,-0.10348934093431414,generic
22479,-0.8384012849673588,-0.08276945961418584,0.22791610760596237,generic
22480,-0.8502026664046486,-0.0819548738766342,0.27875537098188324,generic
22481,-0.8959670919165394,-0.08169614834279695,0.4090809301705337,generic
22482,-0.8875829386307603,-0.08466191587549649,0.32935376612378087,generic
22483,-0.8763791624758039,-0.08211608377051428,0.3346397335096715,generic
22484,-0.791739842335293,-0.07698031679410651,0.062383664071410466,generic
22485,-0.8852157652549398,-0.07864411827451796,0.40358879655346264,generic
22486,-0.8248779808632568,-0.0808871515722507,0.1500389747722831,generic
22487,-0.8584313974147486,-0.08378630830724886,0.2223547310505595,generic
22488,-0.8529932974036466,-0.08258982118810312,0.2687615595522215,generic
22489,-0.8034124598275169,-0.0797450541183645,0.10183745690690578,generic
22490,-0.8726809256745914,-0.08163567346113954,0.33886201206840116,generic
22491,-0.8455684487155191,-0.08148028938462609,0.22452074985928538,generic
22492,-0.803449755336138,-0.080313343427594,0.14262934558788457,generic
22493,-0.8361387739084432,-0.08240420998455492,0.22653278950152422,generic
22494,-0.8574889062658783,-0.081074914737815,0.30149189350416794,generic
22495,-0.8578706620301071,-0.08046784229320379,0.2874267388015453,generic
22496,-0.8993623570830562,-0.08446475926664986,0.36811092326432965,generic
22497,-0.9591312795260765,-0.0827565105285839,0.6059060577846963,generic
22498,-0.8556705484672938,-0.08116001117508574,0.29675284048683187,generic
22499,-0.8437500909169344,-0.08156538582189686,0.2197816968419494,generic
22500,-0.9396259227591534,-0.07760359553109546,0.6087983728650996,generic
22501,-0.9459580916805611,-0.09639771695135475,0.2973827283549185,generic
22502,-0.8578352046876201,-0.0794949188908574,0.2453399179397164,generic
22503,-0.8556705484672938,-0.08116001117508574,0.29675284048683187,generic
22504,-0.7931580640899968,-0.08182672982461787,0.07254371006383074,generic
22505,-0.8963761260413994,-0.0790873908131691,0.45944490315852354,generic
22506,-0.9238948231173518,-0.07973421911139056,0.5423290631676941,generic
22507,-0.8340890237583051,-0.08250518078401888,0.21829990227760068,generic
22508,-0.8303212079023331,-0.08071688047736161,0.18724298005351894,generic
22509,-0.8556898627353959,-0.08343904711843911,0.2799792348215879,generic
22510,-0.8660334634826968,-0.08553850611354552,0.25464207325338756,generic
22511,-0.8077402489291483,-0.07941254122509199,0.07401373087284963,generic
22512,-0.8678840336039892,-0.08126435087531987,0.34049512361101697,generic
22513,-0.84730683165634,-0.08286098486210856,0.2510505662936256,generic
22514,-0.8669679413224479,-0.08092360927177358,0.32856139432830805,generic
22515,-0.898771703167406,-0.09329282011994408,0.12093479532698302,generic
22516,-0.8588604871428932,-0.08018404488916571,0.2949736312026766,generic
22517,-0.8528615778453145,-0.08251644448760863,0.2918147206062129,generic
22518,-0.7724675962377351,-0.0812335920122424,-0.0019380650231716667,generic
22519,-0.8664457856278293,-0.08575867545953358,0.25969110556858527,generic
22520,-0.7657759012946161,-0.07982212272799061,-0.04702784976901486,generic
22521,-0.8180453154212627,-0.08199332755645909,0.16704078594283436,generic
22522,-1.0528819756414503,-0.09257169221207756,0.7011948357270421,generic
22523,-0.805203250310949,-0.07952115211955306,0.10007732338267039,generic
22524,-0.9506430200546838,-0.07791599968930253,0.656408375825295,generic
22525,-0.8342802585735418,-0.08219131815822345,0.22366025205660975,generic
22526,-0.9370291035946944,-0.07887316046257302,0.6073931523051708,generic
22527,-0.8354735022078372,-0.08420161316727824,0.1782969671148505,generic
22528,-0.8650338873480864,-0.08101664289014096,0.3220754242076782,generic
22529,-0.8384012849673588,-0.08276945961418584,0.22791610760596237,generic
22530,-0.8241600126655187,-0.08214866158471065,0.188023043493226,generic
22531,-0.8458845824197098,-0.08163311644801924,0.262576072780389,generic
22532,-0.872511054527081,-0.08230215100724908,0.3216677932684119,generic
22533,-0.8519873840004639,-0.08610013489851123,0.15280868360588706,generic
22534,-0.9413415832494751,-0.07843868320094219,0.6291553702004661,generic
22535,-0.8616099326596948,-0.08165305619377745,0.3057477490535205,generic
22536,-0.9238948231173518,-0.07973421911139056,0.5423290631676941,generic
22537,-0.8551048762553005,-0.08066012369083271,0.2917985654233034,generic
22538,-0.9136897642900289,-0.0863702126000775,0.35749261292019036,generic
22539,-0.7780107094423682,-0.08261213374771793,-0.008831666083067853,generic
22540,0.7698398254403463,-0.8118107713398087,0.06679792113120962,generic
22541,-0.9503843522077734,-0.0793023543226587,0.6418268270929283,generic
22542,-0.9495613254224107,-0.08090373853817108,0.6415436256651733,generic
22543,-0.9493718046444888,-0.07904054391906105,0.6281071155928227,generic
22544,-0.796473305628344,-0.0812324065277476,0.031000272529668967,generic
22545,-0.8640159256552665,-0.08145041811205467,0.3275231833697573,generic
22546,-0.8672966168527291,-0.08068313642797416,0.3356047548790497,generic
22547,-0.845908667842428,-0.0854452557854233,0.18511457322991362,generic
22548,-0.8682218200765469,-0.07900283409401468,0.3624101103499253,generic
22549,-0.8467033915225242,-0.08219845653317173,0.27096027571894354,generic
22550,-0.8084648693868391,-0.0816809741596408,0.136989051250457,generic
22551,-0.9859746398694244,-0.08150648315206398,0.7592219182427656,generic
22552,-0.8159738207318572,-0.08201297139283042,0.15887180505047188,generic
22553,-0.8244630557312945,-0.07889357091429183,0.19263707514237138,generic
22554,-0.855937323105952,-0.08054022248185033,0.3057266198543691,generic
22555,-0.7784039079903163,-0.07883015887737416,0.011176383618409154,generic
22556,-0.8421321706467643,-0.08181124650365733,0.2513510496424229,generic
22557,-0.8896109442416315,-0.08447961811293986,0.33765055967926577,generic
22558,-0.8119088736377396,-0.08175666656511485,0.14612243472400394,generic
22559,-0.8976608611889162,-0.07803382752076113,0.4629709264511686,generic
22560,0.5175116531062868,-0.8271133186840349,-0.07446580652322486,generic
22561,-0.8652251221633235,-0.08070278026434552,0.32743577398668733,generic
22562,-0.9316928677163127,-0.07753335794011468,0.5830770622973718,generic
22563,-0.9410129077191939,-0.0786791560447416,0.622112009649724,generic
22564,-0.9631713813960024,-0.08218558664720167,0.6242774129190681,generic
22565,-0.8323462045991804,-0.08228435177659081,0.21717428193597996,generic
22566,-0.8704889881826801,-0.08593365332415649,0.2725043822266144,generic
22567,-0.7902211676690436,-0.08100368271750003,0.008335004207544877,generic
22568,-0.8744879550753523,-0.08142553174589341,0.27110638825552436,generic
22569,-0.9546485251965059,-0.08076758344759671,0.6240096832561962,generic
22570,-0.7861969013760296,-0.08274782393959812,0.020319572359686202,generic
22571,-0.8497526903684323,-0.08144704921128448,0.2755480130216486,generic
22572,-0.7912311651455448,-0.08485062156832061,-0.07831552286417903,generic
22573,-0.8770193239835644,-0.0820800577548875,0.3054056670057876,generic
22574,-0.8340890237583051,-0.08250518078401888,0.21829990227760068,generic
22575,-0.8752537573182875,-0.08456551335635902,0.2838645658963022,generic
22576,-0.878397061521863,-0.09533183925268443,0.05600383992052403,generic
22577,-0.9230945438381414,-0.0786293187180034,0.5624613425078036,generic
22578,-0.8686712984146684,-0.08053816832532996,0.3235284141012163,generic
22579,-0.8098591234876014,-0.08185763736457882,0.13788954750008042,generic
22580,-0.8478186363940712,-0.08154008282965183,0.2690620429010187,generic
22581,-0.8467033915225242,-0.08219845653317173,0.27096027571894354,generic
22582,-0.9413415832494751,-0.07843868320094219,0.6291553702004661,generic
22583,-0.8323462045991804,-0.08228435177659081,0.21717428193597996,generic
22584,-0.9652428760854079,-0.08216594281083034,0.6324463938114304,generic
22585,-0.9432756372238364,-0.07834564958257483,0.6356413403210955,generic
22586,-0.7959828674236135,-0.08227471866666465,0.05449634006612916,generic
22587,-0.8700148832018005,-0.08457795053443573,0.29970488023476377,generic
22588,-0.8876803968793886,-0.08179537310355564,0.35161913544060336,generic
22589,-0.8516867443427939,-0.0813540155929171,0.2820339831422784,generic
22590,-0.9413415832494751,-0.07843868320094219,0.6291553702004661,generic
22591,-0.8799406743698248,-0.0849447862047767,0.3052207090761164,generic
22592,-0.8627648207546021,-0.0796580536183762,0.3594581083890044,generic
22593,-0.8623027962490183,-0.0857979631322763,0.24335314378386042,generic
22594,-0.8547168022946684,-0.0805316142521779,0.28666078555908614,generic
22595,-0.8017853368441695,-0.07951628792983982,0.10245875366857883,generic
22596,-0.9591543375306821,-0.07864530746659792,0.678718259342558,generic
22597,-0.8095304479573202,-0.08209811020837829,0.13084618694933875,generic
22598,0.9606162328824519,-0.4551619590783301,0.19583019120162196,generic
22599,-0.9509017612756628,-0.07873768698044774,0.6542553840065207,generic
22600,-0.7738279433987807,-0.08208214519963698,-0.011533149605952102,generic
22601,-0.8681965689251612,-0.08169878575867363,0.342019470799519,generic
22602,-0.9068535004650152,-0.08775799640424638,0.33796344835814024,generic
22603,-0.8358134554463279,-0.07608252748566664,0.22007165428162445,generic
22604,-0.8344144084030387,-0.08006698587845733,0.21731679033630116,generic
22605,-0.9024197203043,-0.087444176156728,0.3200372330533521,generic
22606,-0.8487185884665033,-0.08255573216035132,0.2754767588214879,generic
22607,-0.8032727056678618,-0.08111315170788502,0.11376383832101543,generic
22608,-0.9944022914761322,-0.08532055427528637,0.6731994504025862,generic
22609,-0.9206567197273711,-0.0786017800788126,0.5490906754196626,generic
22610,-0.978815264705437,-0.09473481847601684,0.40770812673718704,generic
22611,-0.7738279433987807,-0.08208214519963698,-0.011533149605952102,generic
22612,-0.7287088860763133,-0.07502448867426968,-0.2345478593960764,generic
22613,-0.8826533089498981,-0.08291106587516467,0.3386919551587036,generic
22614,-0.8712860253073867,-0.08124536670038854,0.34474069252980244,generic
22615,-0.8536207983171554,-0.08126098197454974,0.28851995326290836,generic
22616,-0.7689281638192934,-0.08117918640517781,-0.007866644713689676,generic
22617,-0.8340890237583051,-0.08250518078401888,0.21829990227760068,generic
22618,-0.9432193394784103,-0.07872256904612565,0.6319888425312776,generic
22619,-0.8545463677233717,-0.0811974845257767,0.3024952900892582,generic
22620,-0.8420164744709872,-0.08181918368475397,0.24960413253912922,generic
22621,-0.8658125389145841,-0.08128399471169125,0.33232614271865446,generic
22622,-0.8077876287981955,-0.08187728120095017,0.129720566607718,generic
22623,-0.8781234822999079,-0.07852179163998457,0.39833379515966205,generic
22624,-0.9408493602284954,-0.09210874920317658,0.27406723732054966,generic
22625,-0.9939523154399161,-0.08481272960993663,0.6699920924423514,generic
22626,-0.8420164744709872,-0.08181918368475397,0.24960413253912922,generic
22627,-0.9692266802099078,-0.08197193839299902,0.647165251155984,generic
22628,-0.9431599410480598,-0.07835358676367138,0.6338944232178017,generic
22629,-0.8951817138131615,-0.08421639162003096,0.3536146358345677,generic
22630,-0.8577613574248018,-0.0834194032820678,0.28814821571395044,generic
22631,-0.9368192930206253,-0.08269084121792959,0.5264626597655663,generic
22632,-0.9456033694889876,-0.07913736009310804,0.641682170612142,generic
22633,-0.851445579205285,-0.08225845431957789,0.2909781306881506,generic
22634,-0.973172288036664,-0.09516863607620778,0.389869320815469,generic
22635,-0.86161575543558,-0.08171053479222538,0.3123108419266532,generic
22636,-0.865500003593412,-0.08084955982833758,0.33080179553015243,generic
22637,-0.8364674494387243,-0.08216373714075548,0.23357615005226592,generic
22638,-0.7690403506637964,-0.07967228325411668,-0.02629221266937069,generic
22639,-0.8323462045991804,-0.08228435177659081,0.21717428193597996,generic
22640,-1.0355503777508097,-0.08076050316851854,0.8862270612893106,generic
22641,-0.9690991102386134,-0.07689259404519096,0.7321933813149898,generic
22642,-0.8665316752241763,-0.08193858585953152,0.3141633503966304,generic
22643,-0.863099833373725,-0.08110967650850834,0.31558945408704836,generic
22644,-0.8476214897512047,-0.08357704064692426,0.24078010957525017,generic
22645,-0.8746102330222235,-0.0858130386883212,0.2889062503429006,generic
22646,-0.9652428760854079,-0.08216594281083034,0.6324463938114304,generic
22647,-0.8361605184477103,-0.08248553694764753,0.2264688831699632,generic
22648,-0.9432756372238364,-0.07834564958257483,0.6356413403210955,generic
22649,-0.8856053955778643,-0.08459229556767858,0.3229956086662735,generic
22650,-0.8464904093027452,-0.08306219700972828,0.21232241910666247,generic
22651,-0.9798216108988727,-0.09350482538760428,0.43254399518997727,generic
22652,-0.8531708222809392,-0.08075315730920003,0.2853125953026736,generic
22653,-0.9472248881421772,-0.07860989159138693,0.6466437935442699,generic
22654,-0.8714772601226236,-0.08093150407459308,0.3501010423088115,generic
22655,-0.7978015327196697,-0.07971029234767121,0.08773989632402539,generic
22656,-0.8803906504060409,-0.0854526108701264,0.30842806703635123,generic
22657,-0.8495534209518727,-0.0832023861270949,0.2590608836027576,generic
22658,-0.7097188541667899,-0.09778255432280906,0.04145665206034463,generic
22659,-0.8782734397853885,-0.0814537739313233,0.3547621818921419,generic
22660,-0.8525329023150333,-0.0827569173314081,0.28477136005547127,generic
22661,-0.8950442730981173,-0.08414300183803493,0.35193162506283526,generic
22662,-0.8700655033124602,-0.08123675677635042,0.3256748497809492,generic
22663,-0.9994746859636583,-0.09300892408728423,0.4989280435847777,generic
22664,-0.8280150299758264,-0.07855467661416399,0.16755369246252774,generic
22665,-0.8701306228995226,-0.08160575214030623,0.34850544092014896,generic
22666,-0.8578356872957371,-0.08353043307624781,0.278228141573489,generic
22667,-0.8628407846552745,-0.08276731909908584,0.28923794266526265,generic
22668,-0.7906768189962029,-0.08447578060589038,-0.010775114977002096,generic
22669,-0.863099833373725,-0.08110967650850834,0.31558945408704836,generic
22670,-0.846918376824167,-0.0830037633806752,0.23414282373998938,generic
22671,-0.9137745772093289,-0.07969156253787775,0.5066918546043101,generic
22672,-0.8684174934932744,-0.08595329716052783,0.26433540133425204,generic
22673,-0.887758033236888,-0.08502296097685415,0.32919510254055045,generic
22674,-0.8440009679100178,-0.08015401049340926,0.2854952956654924,generic
22675,-0.9374171775553264,-0.07900166990122777,0.612530932169388,generic
22676,-0.825327956899473,-0.08139497623760039,0.15324633273251767,generic
22677,-0.9586917712733013,-0.07797830009918669,0.6838766034963165,generic
22678,-0.7558823011114186,-0.08403399063783355,-0.1356129559719417,generic
22679,-0.9062878282530227,-0.08725810891999328,0.3330091732946119,generic
22680,-0.8970916388428594,-0.08327547987729254,0.3905084619235818,generic
22681,-0.8755767604229002,-0.0807295624756651,0.36656681675665875,generic
22682,-0.8825367600151269,-0.09309482951817964,0.06431532921320775,generic
22683,-0.8618069902508169,-0.08139667216642997,0.31767119170566227,generic
22684,-1.0137236802892071,-0.07775950146826419,0.8855469400943661,generic
22685,-0.802819131248627,-0.08088693486249576,0.07402550462817924,generic
22686,-0.8671591761376848,-0.08060974664597814,0.3339217441073171,generic
22687,-0.7767856802226739,-0.0815553494408574,0.014241233178322692,generic
22688,-0.9690292986578531,-0.09520792374895043,0.373531359030744,generic
22689,-0.7964548954965687,-0.0803845404133843,0.08614429493536278,generic
22690,-1.000118400460345,-0.09321321907107906,0.507470910106563,generic
22691,-0.9691667393728972,-0.09528131353094646,0.3752143698024767,generic
22692,-0.9539726418990565,-0.08178808605172386,0.5814064629762087,generic
22693,-0.8974283031086949,-0.08455779288501729,0.36162495314369963,generic
22694,-0.8442092696663274,-0.08254783735753174,0.2539371108409845,generic
22695,-0.9208639779251633,-0.07836923133460828,0.5296509470413867,generic
22696,-0.8749170930524526,-0.0832832003486342,0.3127480746761842,generic
22697,-0.8340069714432611,-0.08125490545184197,0.12855755400198876,generic
22698,-0.8661250742357556,-0.08171842959504497,0.33385048990715654,generic
22699,-0.9476748641783933,-0.07911771625673673,0.6498511515045047,generic
22700,-0.8956316898493778,-0.08472421628538064,0.35682199379480234,generic
22701,-0.9087875544393769,-0.087664962785879,0.3444494184787701,generic
22702,-0.8558135935124959,-0.08198963564732749,0.29285293156476366,generic
22703,-0.8632910681889618,-0.08079581388271288,0.32094980386605754,generic
22704,-0.8594229602402396,-0.08098188111944762,0.30797786362479784,generic
22705,-0.8687146242594931,-0.0813477619722755,0.3476688510020866,generic
22706,-0.8847248036393035,-0.08289142203879332,0.3468609360510659,generic
22707,-0.8382640626980415,-0.08199731374039208,0.23837910940116325,generic
22708,-0.7127745105653398,-0.08123468928715254,-0.20714183488370547,generic
22709,-0.8136323297977182,-0.08329392458458257,0.06362659859552969,generic
22710,-0.8330639106935399,-0.08298024282647154,0.14943975268140916,generic
22711,-0.936263781094601,-0.08039989785135174,0.5741817851333322,generic
22712,-0.8634067643647391,-0.08078787670161625,0.32269672096935126,generic
22713,-1.0545628927249902,-0.09241320599281075,0.7042508779726455,generic
22714,-0.8597855439423223,-0.08006951536237836,0.32551679044949317,generic
22715,-0.9535568668629624,-0.09595219269588937,0.32164359806570536,generic
22716,-0.9544355893639463,-0.07803585789726666,0.6657668833908394,generic
22717,-0.8457037666568703,-0.08127205826516012,0.23799856453789547,generic
22718,-0.8660334634826968,-0.08553850611354552,0.25464207325338756,generic
22719,-0.8650338873480864,-0.08101664289014096,0.3220754242076782,generic
22720,-0.9131056384243156,-0.08798672021449398,0.3606287166802643,generic
22721,-0.8843947711897466,-0.08538123207358057,0.2735112749963045,generic
22722,-0.9239220550907634,-0.08132800005326055,0.506363134111382,generic
22723,-0.9445282792884828,-0.08072492687408389,0.5883724746928124,generic
22724,-0.8757953441075623,-0.08125326150320807,0.3662803405103058,generic
22725,-0.8424664505072035,-0.08232700835010368,0.25281149049936374,generic
22726,-0.8445159822116145,-0.08292479364243739,0.24889836515635388,generic
22727,-0.8577476474868568,-0.08189660202896014,0.29933890168539357,generic
22728,-0.9091172765365996,-0.08167262179260845,0.41902583273136074,generic
22729,-0.8180235708819954,-0.08191200059336644,0.16710469227439553,generic
22730,-0.8681965689251612,-0.08169878575867363,0.342019470799519,generic
22731,-0.9096708350791863,-0.07933026126701764,0.5138156827662629,generic
22732,-0.8230816315794666,-0.08153850630392429,0.12668687508185467,generic
22733,-0.8596760971310605,-0.08104733372034706,0.31140779149982406,generic
22734,-0.9074209790454234,-0.07952110511072205,0.48229029186608935,generic
22735,-0.9516228128886008,-0.0960452263142567,0.3151576279450755,generic
22736,-0.81529905964113,-0.07948964420792756,0.16706708028927497,generic
22737,-0.8305463004543158,-0.0802530531151921,0.2043448500950415,generic
22738,-0.8454342988860218,-0.08360462166439225,0.23086421157959405,generic
22739,-0.8993623570830562,-0.08446475926664986,0.36811092326432965,generic
22740,-0.8425250616972403,-0.08050860151503635,0.24285459610333981,generic
22741,0.45036368555765055,-0.797423219405738,-0.25755996648202306,generic
22742,-0.907781107096939,-0.07807648409427395,0.49860813501455253,generic
22743,-0.845462958219804,-0.07917524186401571,0.2742012758942183,generic
22744,-0.8479560771091155,-0.08161347261164792,0.27074505367275126,generic
22745,-0.7904582078727003,-0.07877978183251964,0.05329956230242276,generic
22746,-0.8438347404986709,-0.07923841643969219,0.23826675570583128,generic
22747,-0.8516867443427939,-0.0813540155929171,0.2820339831422784,generic
22748,-0.861944430965861,-0.08147006194842596,0.31935420247739477,generic
22749,-0.8822307527438923,-0.08544884139594831,0.3131032137221262,generic
22750,-0.8463964605315101,-0.08252025634006378,0.26385300883664076,generic
22751,-0.8540707743533714,-0.08176880663989942,0.2917273112231429,generic
22752,-0.8980698489265567,-0.07902053601801992,0.41293984269223416,generic
22753,-0.8505739789691631,-0.07929275507022468,0.2993959758417453,generic
22754,-0.9181544898957833,-0.07818459326868624,0.5376752714529629,generic
22755,-0.8875829386307603,-0.08466191587549649,0.32935376612378087,generic
22756,-0.7522271044216892,-0.08114827886521679,-0.07321248214993939,generic
22757,-0.8586604488828513,-0.0800396215707443,0.3032461584760611,generic
22758,-0.7857472328372856,-0.07976066939252573,0.045616717640011614,generic
22759,-0.8380728278828045,-0.08231117636618757,0.2330187596221542,generic
22760,-0.8497407678418718,-0.0799552326377728,0.26192799814860945,generic
22761,-0.8297617370601887,-0.08170879648511878,0.1711725480373059,generic
22762,-0.8516308525245617,-0.07820775468271138,0.30439410971077024,generic
22763,-0.9169668042044258,-0.08052599897676381,0.4770605799539967,generic
22764,-0.8059877246533313,-0.07984598253955147,0.11689113476677945,generic
22765,-0.8283934443495653,-0.0805211437978142,0.18599934365383095,generic
22766,-0.8484024547623124,-0.08240290509695816,0.2374214359003846,generic
22767,-0.8447370736392971,-0.07857828203621327,0.2626371103900929,generic
22768,-0.9525746437578805,-0.08002067505119588,0.6461846466122423,generic
22769,-0.7945738483820864,-0.0779029325064386,0.07528435011250961,generic
22770,-0.8282459170585897,-0.08029890425799723,0.19265719377863302,generic
22771,-0.8657649220369228,-0.08043308344104008,0.33302124785769377,generic
22772,-0.8364891939779916,-0.08224506410384812,0.23351224372070478,generic
22773,-0.9392526867994975,-0.09346344641399544,0.2634836295805185,generic
22774,-0.7922245617782907,-0.07848171534856983,0.08289197712140813,generic
22775,-0.8680157531623217,-0.08133772757581445,0.3174419625570257,generic
22776,-0.8646835353740485,-0.08401503211749646,0.24501999937268368,generic
22777,-0.8599428717697193,-0.08042754502711161,0.32038157086736113,generic
22778,-0.86161575543558,-0.08171053479222538,0.3123108419266532,generic
22779,-0.8178507897204784,-0.08010946812049231,0.15365396367178405,generic
22780,-0.8576263469809222,-0.08114830451981106,0.30317490427590044,generic
22781,-0.8274865338249667,-0.08527484620112678,0.11857920912048199,generic
22782,-0.8344176992885859,-0.08226470794021948,0.22534326282834247,generic
22783,-0.882521543525797,-0.08580194931620937,0.3146914672421894,generic
22784,-0.9612967258519917,-0.08264760254802335,0.6158858621119141,generic
