,PC1,PC2,Target
15855,-0.9044612580340143,-0.08531196672727039,generic
15856,-0.9584851081512104,-0.08815906077088505,generic
15857,0.6014911318333814,-0.7553094296935392,generic
15858,-0.8845026099426656,-0.08966381743764103,generic
15859,-0.8656061338338062,-0.08781188211826371,generic
15860,-0.8514413527866218,-0.08568312185564385,generic
15861,-0.8158008776810266,-0.08614388593571554,generic
15862,-0.9858474067087933,-0.09279783072052855,generic
15863,-0.9890266837879219,-0.08815879035111153,generic
15864,-0.8569888932511424,-0.08703107057832772,generic
15865,-0.8457800248918756,-0.08971160992049533,generic
15866,-0.7571153896553059,-0.0851901106356192,generic
15867,-0.8472780958966224,-0.08645653030352154,generic
15868,-0.8512698119830209,-0.08368704131130457,generic
15869,-0.8399115087193999,-0.08823758024282875,generic
15870,-0.7259575044419738,-0.08561288050332413,generic
15871,-0.8809364423001096,-0.09552903423502943,generic
15872,-0.9017643939737139,-0.0851405902315228,generic
15873,-0.953272679008249,-0.1040752267403988,generic
15874,-0.8556178481980834,-0.08766844761683551,generic
15875,-0.9879694736358007,-0.09318556822013799,generic
15876,-0.8229998213446117,-0.08555046051367862,generic
15877,-0.8495684988010852,-0.08782915103114888,generic
15878,-0.811162961579515,-0.08888515942164715,generic
15879,-0.8015722760177323,-0.08765694179981508,generic
15880,-0.9135476854452557,-0.08669466437400918,generic
15881,-0.8518223290040099,-0.08582211904255858,generic
15882,-0.9108274588150362,-0.08647517922609867,generic
15883,-0.8691376343124424,-0.08709664672048378,generic
15884,-0.8562046607040611,-0.08910451493961404,generic
15885,-0.7492138157596324,-0.08023448829487183,generic
15886,-0.7586431697379981,-0.08652101684450826,generic
15887,-0.9060446165124904,-0.09446711828466187,generic
15888,-0.7668145860620039,-0.08674805092980428,generic
15889,-0.7784029741600259,-0.08625793587578842,generic
15890,-0.8452602929346157,-0.09007457360720028,generic
15891,-0.8412223017979905,-0.08956003828812856,generic
15892,-0.8419172288592018,-0.08987498160516728,generic
15893,-0.9153028587209372,-0.0853715029896942,generic
15894,-0.9021818204798162,-0.09463048996933371,generic
15895,-0.9247702522380626,-0.09214401600816192,generic
15896,-0.8755683215307818,-0.08787478999006108,generic
15897,-0.87574969802053,-0.09197502696832577,generic
15898,-0.8476371007847477,-0.08791083687348489,generic
15899,-0.8648293756250628,-0.08750609044749173,generic
15900,-1.0951133236338824,-0.09118465258905423,generic
15901,-0.8185525741537705,-0.08876115734155557,generic
15902,-0.8692332313551907,-0.08830951765891192,generic
15903,-0.8730007919490682,-0.08773312453278781,generic
15904,-0.8321859166540518,-0.08856432361217258,generic
15905,-0.885597357012885,-0.0920360210985913,generic
15906,-0.8262085280327081,-0.085960721765177,generic
15907,-0.865019682931781,-0.0871756642924611,generic
15908,-0.8546028076086976,-0.08408176910666149,generic
15909,-0.913672423857041,-0.08434976006095064,generic
15910,-0.8452602929346157,-0.09007457360720028,generic
15911,-0.8776810960368667,-0.09189334112598978,generic
15912,-0.7913021553366384,-0.08709027886707255,generic
15913,-0.8280025803944343,-0.09156398240508413,generic
15914,-0.809231563563178,-0.08896684526398309,generic
15915,-0.9461678346672585,-0.08742430140620876,generic
15916,-0.7606890964589552,-0.08644124474370421,generic
15917,-0.7883384821596182,-0.085981969428966,generic
15918,-0.9165236863708893,-0.08492624283183137,generic
15919,-0.8342318433750091,-0.08848455151136855,generic
15920,-0.7112220303875973,-0.07756338005397653,generic
15921,-0.8761955222791877,-0.0925288044229657,generic
15922,-0.8519457210760795,-0.0883012426434528,generic
15923,-0.8648293756250628,-0.08750609044749173,generic
15924,-0.8141552797902027,-0.08343605906800884,generic
15925,-0.8803951412812899,-0.08869049629937925,generic
15926,-0.8359729340846278,-0.08873329182406323,generic
15927,-0.8380710566830795,-0.08881457298252059,generic
15928,-0.8809171057459977,-0.0897117833544326,generic
15929,-0.8510544869836265,-0.08982951608019232,generic
15930,-0.8578544438297113,-0.0880580988579768,generic
15931,-0.8359729340846278,-0.08873329182406323,generic
15932,-0.8518960404127289,-0.08871410916964603,generic
15933,-0.8702607015868095,-0.092691421578811,generic
15934,-0.8273026956746237,-0.08807457884056871,generic
15935,-0.8065276542180126,-0.08506668130461217,generic
15936,-0.7113557625035811,-0.08540755264542668,generic
15937,-0.8438888334566944,-0.08807612229968867,generic
15938,-1.0222308064780938,-0.0857616807816224,generic
15939,-0.9066673539302719,-0.08642380614125442,generic
15940,-0.8386696329861733,-0.08778911881733724,generic
15941,-0.8480829250434058,-0.08846461432812479,generic
15942,-0.818814231521398,-0.08683932884762877,generic
15943,-0.9700215583872359,-0.10069222233309182,generic
15944,-0.8787639347395697,-0.08337463838259562,generic
15945,-0.846521211079677,-0.08863256802468723,generic
15946,-0.842403259699015,-0.08871158559666466,generic
15947,-0.768555676771623,-0.0869967912424989,generic
15948,-0.8660666100000973,-0.09230292955037493,generic
15949,0.8941562207990603,-0.5080696788868616,generic
15950,-0.9179448779152033,-0.08834780625754653,generic
15951,-0.7201923927880426,-0.08888219231216003,generic
15952,-0.8518223290040099,-0.08582211904255858,generic
15953,-0.8495684988010852,-0.08782915103114888,generic
15954,-0.8730007919490682,-0.08773312453278781,generic
15955,-0.8375750362907854,-0.09178328523762683,generic
15956,-0.8071739830734883,-0.08819403853512284,generic
15957,-0.910549486517058,-0.09207768533717929,generic
15958,-0.8363299659734609,-0.08856583266982583,generic
15959,-0.8233807975620001,-0.08568945770059333,generic
15960,-0.8791002364342808,-0.08979538293830056,generic
15961,-0.8684370691306597,-0.08909434349916856,generic
15962,-0.8589258678212759,-0.08630507085091148,generic
15963,-0.9388880140396574,-0.08646884338114923,generic
15964,-0.95036192625397,-0.0878127934346448,generic
15965,-0.7458341477724604,-0.08608172014860699,generic
15966,-0.9719404078282521,-0.08797232910378405,generic
15967,-0.8276078932899141,-0.08854591592404613,generic
15968,-0.8510544869836265,-0.08982951608019232,generic
15969,-0.8735780178796922,-0.08509228300225204,generic
15970,-0.9461678346672585,-0.08742430140620876,generic
15971,-0.8239722940050327,-0.08637092002101167,generic
15972,-0.9107208188736158,-0.08672985779852789,generic
15973,-0.8556182098020356,-0.08846829711381152,generic
15974,-0.84744679347803,-0.08824126302851551,generic
15975,-0.8617195500662231,-0.08862473404577564,generic
15976,-0.8161216019239471,-0.08824271820643795,generic
15977,-0.8594810058347099,-0.08830492542913951,generic
15978,-0.8948344816922493,-0.08981299316366502,generic
15979,-0.8953949737379372,-0.09171003225807406,generic
15980,-0.8739181768011798,-0.08812135657472228,generic
15981,-0.9410742058000299,-0.0856716621545318,generic
15982,-0.9119794372048692,-0.09430450112881655,generic
15983,-0.8857118857175051,-0.0920379348401232,generic
15984,-0.8681057735766223,-0.08854247978606061,generic
15985,-0.9761469290571967,-0.0891560465419453,generic
15986,-0.8551723855433776,-0.0879145196591716,generic
15987,-0.8744047509062179,-0.0926929306364643,generic
15988,-0.9826894735119617,-0.10340371655999915,generic
15989,-0.811162961579515,-0.08888515942164715,generic
15990,-0.8457057027684107,-0.08799252271582085,generic
15991,-0.9075585880227253,-0.08489553270451489,generic
15992,-0.9442643424302054,-0.08809273009990246,generic
15993,-0.9404949191159577,-0.10060721376959916,generic
15994,-0.9545295054770713,-0.08548493048743083,generic
15995,-0.8397212014126817,-0.08856800639785933,generic
15996,-0.8363299659734609,-0.08856583266982583,generic
15997,-0.842459112088404,-0.08406143745912126,generic
15998,-0.8462660557316892,-0.08854821391199272,generic
15999,-0.8357115734860421,-0.08195937827640215,generic
16000,-0.8730007919490682,-0.08773312453278781,generic
16001,-0.9428152965096486,-0.0859204024672264,generic
16002,-0.8833607613812574,-0.09164636985745,generic
16003,-0.7889516127590268,-0.08695706157338848,generic
16004,-0.8966592156422324,-0.103122205969129,generic
16005,-0.8740089689148629,-0.0925261361526071,generic
16006,-0.9392189479897429,-0.0862208575972812,generic
16007,-0.9429798674815718,-0.08630929917954118,generic
16008,-0.7895455379993899,-0.08521404336713277,generic
16009,-0.8989525721553208,-0.09107532348992484,generic
16010,-0.8031106824439966,-0.08578383044392403,generic
16011,-0.8556182098020356,-0.08846829711381152,generic
16012,-0.8528106898960126,-0.08906992323411274,generic
16013,-0.8782240617236835,-0.08847934436722246,generic
16014,-0.8761626611960075,-0.08876760012982475,generic
16015,-0.8575492462144203,-0.08758676177449956,generic
16016,-0.8690514258119698,-0.09031730417632879,generic
16017,-0.865019682931781,-0.0871756642924611,generic
16018,-0.7990544270993699,-0.08710240981634859,generic
16019,-0.8144722353981781,-0.08843193247459068,generic
16020,-0.8909457268032382,-0.09123718611694343,generic
16021,-0.8663304760103715,-0.08849812233776094,generic
16022,-0.8403573329780577,-0.08879135769746867,generic
16023,-0.8666395363730548,-0.09499519396363339,generic
16024,-0.953893426732606,-0.08709755803686488,generic
16025,-0.9628822982908253,-0.0898122015509916,generic
16026,-0.846521211079677,-0.08863256802468723,generic
16027,-0.768555676771623,-0.0869967912424989,generic
16028,-0.9396726081906902,-0.08519524851683898,generic
16029,-0.7721207495273438,-0.08398284644229152,generic
16030,-0.8791002364342808,-0.08979538293830056,generic
16031,-0.9545678939756417,-0.08501933462854935,generic
16032,-0.9485084762842204,-0.08886820509912123,generic
16033,-0.8783175892061948,-0.09291654192257512,generic
16034,-0.9418323918919318,-0.102268546133519,generic
16035,-0.8645742730979853,-0.08925771518384056,generic
16036,-0.8370884621857467,-0.0872117111758849,generic
16037,-0.7687037777533275,-0.08469999558160338,generic
16038,-0.8118231913397802,-0.08550549438187953,generic
16039,-0.8678160497680508,-0.08786265904078511,generic
16040,-0.7914769360157267,-0.0851323575247968,generic
16041,-0.9249340574353725,-0.0873394456525254,generic
16042,-0.8601914595235508,-0.09024736393342334,generic
16043,-0.9093605841109544,-0.09169200881636216,generic
16044,-0.8532671382866988,-0.08991271098018162,generic
16045,-0.8553626928500955,-0.08758409350414104,generic
16046,-0.8719129999266031,-0.09221892528262839,generic
16047,-0.8170313489116287,-0.08726004737508847,generic
16048,-0.9130020482902442,-0.10357627413972113,generic
16049,0.9775061671663553,-0.46068170775312406,generic
16050,-0.8158430840060399,-0.08811025544158052,generic
16051,-0.743340086589007,-0.08487770792230041,generic
16052,-0.8273026956746237,-0.08807457884056871,generic
16053,-0.7428942623303487,-0.08432393046766051,generic
16054,-0.7821086735591141,-0.08332643144674366,generic
16055,-0.8845821886335101,-0.0921330168731827,generic
16056,-0.8437246240887235,-0.0884870750843501,generic
16057,-0.9353070716310934,-0.08501686762971467,generic
16058,-0.865019682931781,-0.0871756642924611,generic
16059,-0.9290016599772346,-0.08441654660562345,generic
16060,-0.8372369775923144,-0.08755074386100863,generic
16061,-0.8074648903850978,-0.08552795513810481,generic
16062,-0.8456560221050602,-0.08840538924201408,generic
16063,-0.8734745748079222,-0.09070962368782869,generic
16064,-0.8571037835597147,-0.08783283381683568,generic
16065,-0.8700526453996782,-0.08825231028192636,generic
16066,-0.9686764923398365,-0.0895671440239836,generic
16067,-0.8419574354403573,-0.08815780814202472,generic
16068,-0.7268069466342768,-0.08475406590673894,generic
16069,-0.7935251729405219,-0.08578259229646346,generic
16070,-0.9659431128960054,-0.08695273677569075,generic
16071,-0.9207399658486608,-0.0869509536240893,generic
16072,-0.8321859166540518,-0.08856432361217258,generic
16073,-0.8988119455119534,-0.09099288311876225,generic
16074,-0.8499385444576449,-0.0887152683823514,generic
16075,-0.8071739830734883,-0.08819403853512284,generic
16076,-0.8689974220939378,-0.08965003469534044,generic
16077,-1.0201351641605407,-0.10200677406639527,generic
16078,-0.9035575266944937,-0.08945985648400785,generic
16079,-0.7255765282245856,-0.08547388331640936,generic
16080,-0.8556564331418511,-0.08688715175245627,generic
16081,-0.801241342067647,-0.08790492758368312,generic
16082,-0.9504783507375656,-0.08590888570262808,generic
16083,-0.9293791249396771,-0.08458047693193349,generic
16084,-0.7868299074359717,-0.08736917357075509,generic
16085,1.073630930215066,-0.5233748201747921,generic
16086,-0.8621153832015503,-0.09254491412314564,generic
16087,-0.8519457210760795,-0.0883012426434528,generic
16088,-0.7913021553366384,-0.08709027886707255,generic
16089,-0.8047322232172037,-0.08435363055855688,generic
16090,-0.8991171431272439,-0.09146422020223952,generic
16091,-0.8709817289414712,-0.09308689033117379,generic
16092,-0.8495188709586452,-0.0900779964063855,generic
16093,-0.8203002197039396,-0.08883969389667222,generic
16094,-0.8730007919490682,-0.08773312453278781,generic
16095,-0.985897448976096,-0.09318481369131139,generic
16096,-0.8015722760177323,-0.08765694179981508,generic
16097,-0.8910863534466056,-0.09131962648810615,generic
16098,-0.8888996609998706,-0.08997561031951026,generic
16099,-0.9453183396540443,-0.08644713715375059,generic
16100,-0.8015722760177323,-0.08765694179981508,generic
16101,-0.8668773020898775,-0.09110986131569532,generic
16102,-0.8702607015868095,-0.092691421578811,generic
16103,-0.9738882311852788,-0.08813048987659666,generic
16104,-0.949524411680195,-0.10424051216660256,generic
16105,-0.8790432777224759,-0.08877875422811973,generic
16106,-0.904113218496153,-0.09454880412699784,generic
16107,-0.8892955820736357,-0.09148375270160469,generic
16108,-1.054575832655186,-0.08599538145250496,generic
16109,-0.776452370784643,-0.08362151136744624,generic
16110,-0.8485287493020641,-0.08901839178276472,generic
16111,-0.8528106898960126,-0.08906992323411274,generic
16112,-0.920788748070373,-0.0890736590895795,generic
16113,-0.9855884901746045,-0.08930072765659695,generic
16114,-0.8515003112422844,-0.09038329353483225,generic
16115,-0.7110783591817843,-0.09070308923545388,generic
16116,-0.8375750362907854,-0.09178328523762683,generic
16117,-0.8654655071904388,-0.08772944174710111,generic
16118,-0.8952543470945697,-0.09162759188691152,generic
16119,-0.8850804916195182,-0.09553054329268265,generic
16120,-0.8759556017586395,-0.08636422411153201,generic
16121,-0.8755683215307818,-0.08787478999006108,generic
16122,-0.8910863534466056,-0.09131962648810615,generic
16123,-0.900293625990002,-0.08580385082544101,generic
16124,-0.9370968810627358,-0.08583312009767181,generic
16125,-0.9469445400550905,-0.08589411422793733,generic
16126,-0.8911623545702454,-0.0904457881902823,generic
16127,-0.8498240157530251,-0.08871335464081942,generic
16128,-0.817889010726997,-0.0880304833407765,generic
16129,-0.9379315174810715,-0.08494650820414429,generic
16130,-0.8280253973444245,-0.08587712218130905,generic
16131,-0.8595888217060288,-0.08646213385727859,generic
16132,-0.7289290663821947,-0.0869777822553917,generic
16133,-0.9298250020192458,-0.08697023323561674,generic
16134,-0.8441704483473813,-0.08904085253898993,generic
16135,-0.830066159930883,-0.08890659298503377,generic
16136,-0.9517868336123176,-0.08650133687545727,generic
16137,-0.8323149817499311,-0.08380652765473309,generic
16138,-0.8526564852249012,-0.0872901450511998,generic
16139,-0.885597357012885,-0.0920360210985913,generic
16140,-0.8244535512022236,-0.08696818314399421,generic
16141,-0.826797769336016,-0.0849723085612815,generic
16142,-0.886048710930136,-0.08558715090032239,generic
16143,-0.7703608923146071,-0.08606061282896675,generic
16144,-0.8380969496115215,-0.08905118669916733,generic
16145,0.8711400023658589,-0.49693578606663175,generic
16146,-0.8583002680883688,-0.08861187631261679,generic
16147,-0.766497734677981,-0.0854241350166627,generic
16148,-0.8913915510618964,-0.0917909635715834,generic
16149,-0.8596110611669598,-0.08993433435791655,generic
16150,-0.8523418646713875,-0.08926788662428596,generic
16151,-0.784271490332502,-0.0877319655534551,generic
16152,-0.7693064292628635,-0.08323439878470236,generic
16153,-0.9104464825976477,-0.08633618203918393,generic
16154,0.6415044150321881,-0.86557873024521,generic
16155,-0.8809364423001096,-0.09552903423502943,generic
16156,-0.9608864138371709,-0.09027895662257844,generic
16157,-0.887197459475184,-0.09140247154314737,generic
16158,-0.9388118738336073,-0.08600133378073577,generic
16159,-0.8546014612689816,-0.08890579702061419,generic
16160,-0.8515054776199871,-0.08449820312941707,generic
16161,-0.9575704462387065,-0.09305406609087803,generic
16162,-0.894808522835912,-0.09107381443227151,generic
16163,-0.8458463294117785,-0.08807496308698344,generic
16164,-0.8276771512991895,-0.0875481144802794,generic
16165,-0.8015461780789853,-0.08757641517018439,generic
16166,-0.8443369679191903,-0.0893599066267993,generic
16167,-0.9785214798639971,-0.10309575116119381,generic
16168,-0.7882278162023907,-0.09200579022982913,generic
16169,-0.8562543413674115,-0.08869164841342081,generic
16170,-0.798726283550567,-0.08572576457051861,generic
16171,-0.96495432295053,-0.0898129560798182,generic
16172,-0.9473903643137485,-0.08644789168257722,generic
16173,-0.8501628384663107,-0.08872196117091252,generic
16174,-0.8699062523616408,-0.08652492752584537,generic
16175,-0.8948344816922493,-0.08981299316366502,generic
16176,-0.8342579413137564,-0.08856507814099923,generic
16177,-0.9482899015942653,-0.0878120389058182,generic
16178,-0.9979568396305769,-0.09204500833414392,generic
16179,-0.8933229490782328,-0.0917092777292474,generic
16180,-0.8363038680347131,-0.08848530604019524,generic
16181,-0.7767912179289944,-0.08603890660156809,generic
16182,-0.7833055196917209,-0.08490532343950077,generic
16183,-0.9585333425779756,-0.08803982751994086,generic
16184,-0.9438322856989206,-0.08943723835289517,generic
16185,-0.8576380914051567,-0.0901439772324202,generic
16186,-0.8628683153793284,-0.08833079355806397,generic
16187,-0.8095608593733576,-0.0858351660080836,generic
16188,-0.9428152965096486,-0.0859204024672264,generic
16189,-0.8691115363736955,-0.08701612009085302,generic
16190,-0.858018433042998,-0.08818864788130228,generic
16191,-0.9194024930726866,-0.08528962126016965,generic
16192,-0.8418429067357368,-0.08815589440049275,generic
16193,-0.8403573329780577,-0.08879135769746867,generic
16194,-0.8526467006827259,-0.08893937421078724,generic
16195,-0.814431832371826,-0.09046480594323089,generic
16196,-0.84471887815922,-0.08395645790958361,generic
16197,-0.8793573387052159,-0.0917273011709593,generic
16198,-0.8692332313551907,-0.08830951765891192,generic
16199,-0.8756351693159092,-0.09197311322679386,generic
16200,-0.9391928500509957,-0.08614033096765056,generic
16201,-0.9072885594512493,-0.09169125428753556,generic
16202,-0.8399115087193999,-0.08823758024282875,generic
16203,-0.8574347175098004,-0.08758484803296766,generic
16204,-0.8312942681367357,-0.08745676870289278,generic
16205,-0.78471731459116,-0.08828574300809501,generic
16206,-0.8949491494792793,-0.09115625480343419,generic
16207,-0.8664314778312199,-0.0905560838610554,generic
16208,-0.9654214200695488,-0.1041408028825548,generic
16209,-0.8342318433750091,-0.08848455151136855,generic
16210,-0.8688824789644544,-0.0870122926077892,generic
16211,-0.8088595181627597,-0.08439718494377305,generic
16212,-0.876277189900628,-0.08876951387135662,generic
16213,-0.8733228625317042,-0.08500792888955751,generic
16214,-0.8554299696886959,-0.0855743932451922,generic
16215,-0.8612975135424741,-0.08742147634829565,generic
16216,-0.9507835994968277,-0.09013360837961829,generic
16217,-0.7711975284768011,-0.08885754390444678,generic
16218,-0.9406238919905929,-0.09983707531109756,generic
16219,-0.8061438875993416,-0.08655231514739532,generic
16220,-0.8506391624603387,-0.08855355045270981,generic
16221,-0.873305627960407,-0.08740461211928909,generic
16222,-0.8988119455119534,-0.09099288311876225,generic
16223,-0.865019682931781,-0.0871756642924611,generic
16224,-0.8532304162159232,-0.08954317405912196,generic
16225,-0.9594324654336293,-0.08676814639716254,generic
16226,-0.824440036772043,-0.08377340924355967,generic
16227,-0.8730007919490682,-0.08773312453278781,generic
16228,-0.8252027652356346,-0.0874870814603845,generic
16229,-0.8031106824439966,-0.08578383044392403,generic
16230,-0.8437005258938338,-0.092090091423727,generic
16231,-0.8459612197203505,-0.08887672632549139,generic
16232,-0.8485287493020641,-0.08901839178276472,generic
16233,-0.8654655071904388,-0.08772944174710111,generic
16234,-0.8417671281336394,-0.08848823429705528,generic
16235,-0.948099232683595,-0.08734261556387274,generic
16236,-0.853694338944947,-0.08800672577313255,generic
16237,-0.8379043321009649,-0.08865160598172726,generic
16238,-0.7994580450330148,-0.08568981776512352,generic
16239,-0.8076716676820338,-0.08788322135628451,generic
16240,-0.8488174769271365,-0.08680403649303164,generic
16241,-0.984761498171666,-0.10340447108882574,generic
16242,-0.8658375525908573,-0.0922991020673111,generic
16243,-0.8328943705990351,-0.08682321914744882,generic
16244,-0.8218502270780252,-0.08598318252140222,generic
16245,-0.9350248564030311,-0.08583236556884513,generic
16246,-0.7362009454256846,-0.0858406691174468,generic
16247,-0.9287203516580448,-0.08590871487046398,generic
16248,-0.8746028941552256,-0.09078311794635144,generic
16249,-0.9511512838055777,-0.08653633326483723,generic
16250,-0.8474468462989408,-0.09007724187755879,generic
16251,-0.8553631072749589,-0.09021992185016028,generic
16252,-0.8332503750627074,-0.08259916359876698,generic
16253,-0.8339270073636706,-0.0888130639248673,generic
16254,-0.8892955820736357,-0.09148375270160469,generic
16255,-0.8545543109641536,-0.08950716861129134,generic
16256,-0.8913915510618964,-0.0917909635715834,generic
16257,-0.937881475213769,-0.08455952523336155,generic
16258,0.852128988832398,-0.49171579063867393,generic
16259,-0.8651342116364008,-0.08717757803399309,generic
16260,-0.9453183396540443,-0.08644713715375059,generic
16261,-0.8359990320233757,-0.08881381845369392,generic
16262,-0.9453183396540443,-0.08644713715375059,generic
16263,-0.8635400515806189,-0.08536171502701714,generic
16264,-0.8474697944439973,-0.08748952218370235,generic
16265,-0.8216760281575733,-0.08819945155266719,generic
16266,-0.8958482723349325,-0.08988457368065578,generic
16267,-0.8088599325876226,-0.08703301328979247,generic
16268,-0.9250482245360404,-0.0865415098970813,generic
16269,-0.8651603095751482,-0.08725810466362373,generic
16270,-0.9122016558733294,-0.0850130206548689,generic
16271,-0.7815222226570884,-0.08269021362094112,generic
16272,-0.9016909891528021,-0.08470549400680526,generic
16273,-0.8569627953123952,-0.08695054394869703,generic
16274,-0.8555042918121609,-0.0872934804498667,generic
16275,-0.8639377799286573,-0.0882345143872553,generic
16276,-0.8327964041058774,-0.08551934028018936,generic
16277,0.8216499359975006,-0.922599324898298,generic
16278,-0.8586441897298365,-0.08964326542995217,generic
16279,-0.768555676771623,-0.0869967912424989,generic
16280,-0.8422887309943948,-0.08870967185513266,generic
16281,-0.8934635757216001,-0.09179171810041001,generic
16282,-0.8892955820736357,-0.09148375270160469,generic
16283,-0.9710537146148317,-0.09003923563628757,generic
16284,-0.8535719214771265,-0.08774821971763959,generic
16285,-0.864187407861255,-0.09254566865197228,generic
16286,-0.9053571614349127,-0.09177294012987158,generic
16287,-0.859638662039069,-0.0861467696575867,generic
16288,-0.9522827001382786,-0.08744209730087987,generic
16289,-0.9470594303636634,-0.08669587746644525,generic
16290,-0.8717723732832355,-0.09213648491146577,generic
16291,-0.9538330319715266,-0.10463091793657064,generic
16292,-0.853545823538379,-0.0876676930880089,generic
16293,-0.844449186419972,-0.08863181349586059,generic
16294,-0.8107171373208568,-0.08833138196700725,generic
16295,-0.8476371007847477,-0.08791083687348489,generic
16296,-0.8620892852628033,-0.09246438749351496,generic
16297,-0.879431117563456,-0.0877114183053892,generic
16298,-0.8314348947801036,-0.0875392090740554,generic
16299,-0.9637191143956978,-0.08847386155017901,generic
16300,-0.9843828318185198,-0.0889980113979905,generic
16301,-0.867396905206776,-0.0876477559047651,generic
16302,-0.8359729340846278,-0.08873329182406323,generic
16303,-0.8544714587576429,-0.08911236694088048,generic
16304,-0.8199283031438838,-0.08736917530068752,generic
16305,-0.8381207373464304,-0.08840170645632728,generic
16306,-0.8480829250434058,-0.08846461432812479,generic
16307,-0.9247702522380626,-0.09214401600816192,generic
16308,-0.9604643261694498,-0.08532231333158548,generic
16309,-0.9545077834139161,-0.0883205187140251,generic
16310,-1.0390793413382142,-0.0892606658115625,generic
16311,-0.9628822982908253,-0.0898122015509916,generic
16312,-0.8667607736413997,-0.08742440460515581,generic
16313,-0.8753776526201112,-0.08740536664811571,generic
16314,-0.8415288457529964,-0.08520734745765317,generic
16315,-0.8699062523616408,-0.08652492752584537,generic
16316,-0.8991171431272439,-0.09146422020223952,generic
16317,-0.8516405234607893,-0.08782990555997548,generic
16318,-0.8457057027684107,-0.08799252271582085,generic
16319,-0.7452718990302069,-0.08743185042598381,generic
16320,-0.9621525492772378,-0.10256115636097107,generic
16321,-0.7996483523397327,-0.08535939161009284,generic
16322,-0.875351554681364,-0.08732484001848506,generic
16323,-0.8675397541155434,-0.090872240843674,generic
16324,-0.8363299659734609,-0.08856583266982583,generic
16325,-0.9506170287810468,-0.08606116869829604,generic
16326,-0.8569888932511424,-0.08703107057832772,generic
16327,-0.8590351815760515,-0.0877511479744997,generic
16328,-0.840875479616323,-0.08738067938777554,generic
16329,-0.8288460574047839,-0.08937592892646092,generic
16330,-0.8621153832015503,-0.09254491412314564,generic
16331,-0.9452203731608866,-0.08514325828649122,generic
16332,-0.8700837009726534,-0.09150729945677115,generic
16333,-0.8635226518505665,-0.08664284875427507,generic
16334,-0.9556861450285227,-0.08878099594333054,generic
16335,-0.8024713988733858,-0.08638526067703671,generic
16336,-0.8359990320233757,-0.08881381845369392,generic
16337,-0.8495968190052322,-0.09105172222852585,generic
16338,-0.8068667857143399,-0.08403915848263793,generic
16339,-0.8483219720051273,-0.08666312556458496,generic
16340,-0.9333222056755509,-0.1038688843671732,generic
16341,-0.8582600615072142,-0.09032904977575927,generic
16342,-0.9650043652178326,-0.09019993905060085,generic
16343,-1.0608896809650672,-0.08604160410807962,generic
16344,-0.8568486810326378,-0.08958445855318443,generic
16345,-0.8333265152687575,-0.08306667319918049,generic
16346,-0.9428653387769516,-0.08630738543800918,generic
16347,-0.9547108819668193,-0.0895851674656955,generic
16348,-0.8148471715237233,-0.08299691972901262,generic
16349,-0.8359729340846278,-0.08873329182406323,generic
16350,-0.8688067003623566,-0.08734463250435177,generic
16351,-0.863203228044927,-0.08989509222234836,generic
16352,-0.8614143524509327,-0.08815339696229832,generic
16353,-0.9392189479897429,-0.0862208575972812,generic
16354,-0.8712601156643125,-0.09012021256611247,generic
16355,0.5713624004993306,-0.853918688817883,generic
16356,-0.9350248564030311,-0.08583236556884513,generic
16357,-0.8456635492643084,-0.08786213205899915,generic
16358,-0.8592899753200873,-0.08703565259021817,generic
16359,-0.9262286006784289,-0.08543470951662815,generic
16360,-0.8468381546849443,-0.08596882643889098,generic
16361,-0.8566579593010568,-0.0872790563621957,generic
16362,0.9294661685458923,-0.5289677824224297,generic
16363,-0.9093344861722069,-0.09161148218673155,generic
16364,-0.8193343779035209,-0.0891121935069432,generic
16365,-0.9731757815418383,-0.09042697313589701,generic
16366,-0.8493781914943666,-0.08815957718617952,generic
16367,-0.8751508174762711,-0.09054358373279815,generic
16368,-0.9204560511441653,-0.09500287229758979,generic
16369,-0.8438888334566944,-0.08807612229968867,generic
16370,-0.8486768502837686,-0.0867215961218691,generic
16371,-0.8211492474713797,-0.08534505095406772,generic
16372,-0.8493937181219964,-0.08978707237342462,generic
16373,-0.8524445744485202,-0.08730167203367989,generic
16374,-0.8632028136200642,-0.08725926387632903,generic
16375,-0.888344263340488,-0.0925943805651217,generic
16376,-0.8022714375417934,-0.08954665097141057,generic
16377,-0.9456877135862684,-0.10448441048090532,generic
16378,-0.889210578500136,-0.08853903324182896,generic
16379,-0.8088041195985672,-0.0858595250793547,generic
16380,-0.8681390637132744,-0.08619566058352006,generic
16381,-0.9451040530855255,-0.10222356162540482,generic
16382,-0.8561785627653141,-0.08902398830998337,generic
16383,-0.8341896370499962,-0.08651818200550355,generic
16384,-0.7565211028109907,-0.08613327934489891,generic
16385,-0.8692332313551907,-0.08830951765891192,generic
16386,-0.948038566284264,-0.08666662230166104,generic
16387,-0.969284216102223,-0.10397743119788279,generic
16388,-0.8500143230597429,-0.08838292848578884,generic
16389,-0.834024200350576,-0.08668125150246034,generic
16390,-0.8193245422173735,-0.08700803707301782,generic
16391,-0.8584744670088209,-0.08639560728135184,generic
16392,-0.7606890964589552,-0.08644124474370421,generic
16393,-0.855493109786298,-0.090013351929894,generic
16394,-0.8682147748658522,-0.09277119367961503,generic
16395,-0.8375750362907854,-0.09178328523762683,generic
